Kingdom,aa,n,count,type
Bacteria,Y,2,74038.97998757917,expected
Bacteria,Y,2,77699,empirical
Bacteria,Y,3,2270.5051779834994,expected
Bacteria,Y,3,2304,empirical
Bacteria,Y,4,69.62863947203077,expected
Bacteria,Y,4,64,empirical
Bacteria,Y,5,2.1349993093108472,expected
Bacteria,Y,5,1,empirical
Bacteria,Y,6,0.06545528747678749,expected
Bacteria,Y,6,0,empirical
Bacteria,Y,7,0.0020065291445338037,expected
Bacteria,Y,7,0,empirical
Bacteria,Y,8,6.150351529411282e-05,expected
Bacteria,Y,8,0,empirical
Bacteria,Y,9,1.8849886867803674e-06,expected
Bacteria,Y,9,0,empirical
Bacteria,Y,10,5.776763295691684e-08,expected
Bacteria,Y,10,0,empirical
Bacteria,Y,11,1.7702686542712324e-09,expected
Bacteria,Y,11,0,empirical
Bacteria,Y,12,5.424607042514725e-11,expected
Bacteria,Y,12,0,empirical
Bacteria,Y,13,1.6621741501616835e-12,expected
Bacteria,Y,13,0,empirical
Bacteria,Y,14,5.09290171722928e-14,expected
Bacteria,Y,14,0,empirical
Bacteria,Y,15,1.5603694192781775e-15,expected
Bacteria,Y,15,0,empirical
Bacteria,Y,16,4.780417009969221e-17,expected
Bacteria,Y,16,0,empirical
Bacteria,Y,17,1.4644738963353173e-18,expected
Bacteria,Y,17,0,empirical
Bacteria,Y,18,4.4861061294699675e-20,expected
Bacteria,Y,18,0,empirical
Bacteria,Y,19,1.374113559499051e-21,expected
Bacteria,Y,19,0,empirical
Bacteria,Y,20,4.208565196912286e-23,expected
Bacteria,Y,20,0,empirical
Bacteria,Y,21,1.2888435748449962e-24,expected
Bacteria,Y,21,0,empirical
Bacteria,Y,22,3.9464096646678905e-26,expected
Bacteria,Y,22,0,empirical
Bacteria,Y,23,1.2082315397338395e-27,expected
Bacteria,Y,23,0,empirical
Bacteria,Y,24,3.698688371474034e-29,expected
Bacteria,Y,24,0,empirical
Bacteria,Y,25,1.1321447643970238e-30,expected
Bacteria,Y,25,0,empirical
Bacteria,Y,26,3.465174606874278e-32,expected
Bacteria,Y,26,0,empirical
Bacteria,Y,27,1.0605352326526389e-33,expected
Bacteria,Y,27,0,empirical
Bacteria,Y,28,3.2456934159321175e-35,expected
Bacteria,Y,28,0,empirical
Bacteria,Y,29,9.933195851765238e-37,expected
Bacteria,Y,29,0,empirical
Bacteria,Y,30,3.0400141828211577e-38,expected
Bacteria,Y,30,0,empirical
Bacteria,Y,31,9.304153024026248e-40,expected
Bacteria,Y,31,0,empirical
Bacteria,Y,32,2.8477224194748563e-41,expected
Bacteria,Y,32,0,empirical
Bacteria,Y,33,8.716443171612607e-43,expected
Bacteria,Y,33,0,empirical
Bacteria,Y,34,2.6680800258793134e-44,expected
Bacteria,Y,34,0,empirical
Bacteria,Y,35,8.167083163734502e-46,expected
Bacteria,Y,35,0,empirical
Bacteria,Y,36,2.4999864047454904e-47,expected
Bacteria,Y,36,0,empirical
Bacteria,Y,37,7.652781360672879e-49,expected
Bacteria,Y,37,0,empirical
Bacteria,Y,38,2.3426027801590203e-50,expected
Bacteria,Y,38,0,empirical
Bacteria,Y,39,7.17108135250638e-52,expected
Bacteria,Y,39,0,empirical
Bacteria,Y,40,2.1951772730077785e-53,expected
Bacteria,Y,40,0,empirical
Bacteria,Y,41,6.719801015606246e-55,expected
Bacteria,Y,41,0,empirical
Bacteria,Y,42,2.0570248083116867e-56,expected
Bacteria,Y,42,0,empirical
Bacteria,Y,43,6.296919778651325e-58,expected
Bacteria,Y,43,0,empirical
Bacteria,Y,44,1.9276444249226067e-59,expected
Bacteria,Y,44,0,empirical
Bacteria,Y,45,5.9011625192543446e-61,expected
Bacteria,Y,45,0,empirical
Bacteria,Y,46,1.8065976585239788e-62,expected
Bacteria,Y,46,0,empirical
Bacteria,Y,47,5.5308939748348525e-64,expected
Bacteria,Y,47,0,empirical
Bacteria,Y,48,1.6933142518358719e-65,expected
Bacteria,Y,48,0,empirical
Bacteria,Y,49,5.184235760510911e-67,expected
Bacteria,Y,49,0,empirical
Bacteria,Y,50,1.5872357741517973e-68,expected
Bacteria,Y,50,0,empirical
Bacteria,Z,1,4.000024974257464,expected
Bacteria,Z,1,4,empirical
Bacteria,Z,2,1.9080412601851053e-07,expected
Bacteria,Z,2,0,empirical
Bacteria,Z,3,9.105144639337895e-15,expected
Bacteria,Z,3,0,empirical
Bacteria,Z,4,4.344959200958115e-22,expected
Bacteria,Z,4,0,empirical
Bacteria,Z,5,2.0731397650310332e-29,expected
Bacteria,Z,5,0,empirical
Bacteria,Z,6,9.890303720944533e-37,expected
Bacteria,Z,6,0,empirical
Bacteria,Z,7,4.717853160532631e-44,expected
Bacteria,Z,7,0,empirical
Bacteria,Z,8,2.2502616235856003e-51,expected
Bacteria,Z,8,0,empirical
Bacteria,Z,9,1.0731903207620807e-58,expected
Bacteria,Z,9,0,empirical
Bacteria,Z,10,5.117857565737815e-66,expected
Bacteria,Z,10,0,empirical
Bacteria,Z,11,2.4404964460403333e-73,expected
Bacteria,Z,11,0,empirical
Bacteria,Z,12,1.1637051179869952e-80,expected
Bacteria,Z,12,0,empirical
Bacteria,Z,13,5.548644625818531e-88,expected
Bacteria,Z,13,0,empirical
Bacteria,Z,14,2.6455195966430242e-95,expected
Bacteria,Z,14,0,empirical
Bacteria,Z,15,1.2612715344895069e-102,expected
Bacteria,Z,15,0,empirical
Bacteria,Z,16,6.012879285677757e-110,expected
Bacteria,Z,16,0,empirical
Bacteria,Z,17,2.8663784291335425e-117,expected
Bacteria,Z,17,0,empirical
Bacteria,Z,18,1.3663318467829094e-124,expected
Bacteria,Z,18,0,empirical
Bacteria,Z,19,6.512438046960032e-132,expected
Bacteria,Z,19,0,empirical
Bacteria,Z,20,3.10376692938526e-139,expected
Bacteria,Z,20,0,empirical
Bacteria,Z,21,1.4790682127080074e-146,expected
Bacteria,Z,21,0,empirical
Bacteria,Z,22,7.047315880922683e-154,expected
Bacteria,Z,22,0,empirical
Bacteria,Z,23,3.3574190778825553e-161,expected
Bacteria,Z,23,0,empirical
Bacteria,Z,24,1.5993274907057069e-168,expected
Bacteria,Z,24,0,empirical
Bacteria,Z,25,7.617749047631795e-176,expected
Bacteria,Z,25,0,empirical
Bacteria,Z,26,3.628150994788435e-183,expected
Bacteria,Z,26,0,empirical
Bacteria,Z,27,1.7279105085600754e-190,expected
Bacteria,Z,27,0,empirical
Bacteria,Z,28,8.228877139511403e-198,expected
Bacteria,Z,28,0,empirical
Bacteria,Z,29,3.9188569359999524e-205,expected
Bacteria,Z,29,0,empirical
Bacteria,Z,30,1.8663106519463148e-212,expected
Bacteria,Z,30,0,empirical
Bacteria,Z,31,8.888395801593074e-220,expected
Bacteria,Z,31,0,empirical
Bacteria,Z,32,4.233333452042332e-227,expected
Bacteria,Z,32,0,empirical
Bacteria,Z,33,2.016332762000758e-234,expected
Bacteria,Z,33,0,empirical
Bacteria,Z,34,9.604157140447854e-242,expected
Bacteria,Z,34,0,empirical
Bacteria,Z,35,4.574720271221134e-249,expected
Bacteria,Z,35,0,empirical
Bacteria,Z,36,2.179078351354467e-256,expected
Bacteria,Z,36,0,empirical
Bacteria,Z,37,1.0379856762929754e-263,expected
Bacteria,Z,37,0,empirical
Bacteria,Z,38,4.944337224110476e-271,expected
Bacteria,Z,38,0,empirical
Bacteria,Z,39,2.3552173778763726e-278,expected
Bacteria,Z,39,0,empirical
Bacteria,Z,40,1.1218970992403877e-285,expected
Bacteria,Z,40,0,empirical
Bacteria,Z,41,5.344125032927925e-293,expected
Bacteria,Z,41,0,empirical
Bacteria,Z,42,2.5456404618108265e-300,expected
Bacteria,Z,42,0,empirical
Bacteria,Z,43,1.2126160672798485e-307,expected
Bacteria,Z,43,0,empirical
Bacteria,Z,44,5.76661379e-315,expected
Bacteria,Z,44,0,empirical
Bacteria,Z,45,0.0,expected
Bacteria,Z,45,0,empirical
Bacteria,Z,46,0.0,expected
Bacteria,Z,46,0,empirical
Bacteria,Z,47,0.0,expected
Bacteria,Z,47,0,empirical
Bacteria,Z,48,0.0,expected
Bacteria,Z,48,0,empirical
Bacteria,Z,49,0.0,expected
Bacteria,Z,49,0,empirical
Bacteria,Z,50,0.0,expected
Bacteria,Z,50,0,empirical
Viruses,A,1,319096.3529827967,expected
Viruses,A,1,306923,empirical
Viruses,A,2,20430.833589588598,expected
Viruses,A,2,24815,empirical
Viruses,A,3,1308.7791520467474,expected
Viruses,A,3,2265,empirical
Viruses,A,4,83.84603052431046,expected
Viruses,A,4,177,empirical
Viruses,A,5,5.3710914247109685,expected
Viruses,A,5,28,empirical
Viruses,A,6,0.3440454428490856,expected
Viruses,A,6,8,empirical
Viruses,A,7,0.022036452819747077,expected
Viruses,A,7,0,empirical
Viruses,A,8,0.0014113391311403216,expected
Viruses,A,8,0,empirical
Viruses,A,9,9.038392399730847e-05,expected
Viruses,A,9,0,empirical
Viruses,A,10,5.78793212318586e-06,expected
Viruses,A,10,0,empirical
Viruses,A,11,3.706346627928368e-07,expected
Viruses,A,11,0,empirical
Viruses,A,12,2.3732288543309884e-08,expected
Viruses,A,12,0,empirical
Viruses,A,13,1.519555758290642e-09,expected
Viruses,A,13,0,empirical
Viruses,A,14,9.729363066745189e-11,expected
Viruses,A,14,0,empirical
Viruses,A,15,6.2292316279554136e-12,expected
Viruses,A,15,0,empirical
Viruses,A,16,3.988225319956111e-13,expected
Viruses,A,16,0,empirical
Viruses,A,17,2.5534460324810447e-14,expected
Viruses,A,17,0,empirical
Viruses,A,18,1.6348167064115662e-15,expected
Viruses,A,18,0,empirical
Viruses,A,19,1.0466505818175981e-16,expected
Viruses,A,19,0,empirical
Viruses,A,20,6.700692137218233e-18,expected
Viruses,A,20,0,empirical
Viruses,A,21,4.2895583668328047e-19,expected
Viruses,A,21,0,empirical
Viruses,A,22,2.745896162625647e-20,expected
Viruses,A,22,0,empirical
Viruses,A,23,1.7576560041940024e-21,expected
Viruses,A,23,0,empirical
Viruses,A,24,1.1250139566623848e-22,expected
Viruses,A,24,0,empirical
Viruses,A,25,7.200360501125623e-24,expected
Viruses,A,25,0,empirical
Viruses,A,26,4.608336254776292e-25,expected
Viruses,A,26,0,empirical
Viruses,A,27,2.9494136698198284e-26,expected
Viruses,A,27,0,empirical
Viruses,A,28,1.887643261237175e-27,expected
Viruses,A,28,0,empirical
Viruses,A,29,1.2080717286252395e-28,expected
Viruses,A,29,0,empirical
Viruses,A,30,7.731664541997783e-30,expected
Viruses,A,30,0,empirical
Viruses,A,31,4.948486536663594e-31,expected
Viruses,A,31,0,empirical
Viruses,A,32,3.167464246586034e-32,expected
Viruses,A,32,0,empirical
Viruses,A,33,2.02755775942081e-33,expected
Viruses,A,33,0,empirical
Viruses,A,34,1.2979482275773123e-34,expected
Viruses,A,34,0,empirical
Viruses,A,35,8.309405069704458e-36,expected
Viruses,A,35,0,empirical
Viruses,A,36,5.320205706079648e-37,expected
Viruses,A,36,0,empirical
Viruses,A,37,3.406510087176217e-38,expected
Viruses,A,37,0,empirical
Viruses,A,38,2.1812268001321394e-39,expected
Viruses,A,38,0,empirical
Viruses,A,39,1.396718711655212e-40,expected
Viruses,A,39,0,empirical
Viruses,A,40,8.943984489114262e-42,expected
Viruses,A,40,0,empirical
Viruses,A,41,5.727637195453461e-43,expected
Viruses,A,41,0,empirical
Viruses,A,42,3.6678811684293666e-44,expected
Viruses,A,42,0,empirical
Viruses,A,43,2.3490303751694717e-45,expected
Viruses,A,43,0,empirical
Viruses,A,44,1.504468700580407e-46,expected
Viruses,A,44,0,empirical
Viruses,A,45,9.636074256985421e-48,expected
Viruses,A,45,0,empirical
Viruses,A,46,6.172061335940789e-49,expected
Viruses,A,46,0,empirical
Viruses,A,47,3.9535944116627203e-50,expected
Viruses,A,47,0,empirical
Viruses,A,48,2.5326863786356257e-51,expected
Viruses,A,48,0,empirical
Viruses,A,49,1.622597484537445e-52,expected
Viruses,A,49,0,empirical
Viruses,A,50,1.0396703072112716e-53,expected
Viruses,A,50,0,empirical
Viruses,B,1,2.000025102752969,expected
Viruses,B,1,2,empirical
Viruses,B,2,7.031766668411383e-07,expected
Viruses,B,2,0,empirical
Viruses,B,3,2.473354199814261e-13,expected
Viruses,B,3,0,empirical
Viruses,B,4,8.700319851220889e-20,expected
Viruses,B,4,0,empirical
Viruses,B,5,3.0601954450932815e-26,expected
Viruses,B,5,0,empirical
Viruses,B,6,1.0763069975647058e-32,expected
Viruses,B,6,0,empirical
Viruses,B,7,3.7852517086432426e-39,expected
Viruses,B,7,0,empirical
Viruses,B,8,1.3311224440566118e-45,expected
Viruses,B,8,0,empirical
Viruses,B,9,4.680711159610314e-52,expected
Viruses,B,9,0,empirical
Viruses,B,10,1.6458115852762758e-58,expected
Viruses,B,10,0,empirical
Viruses,B,11,5.786773782893704e-65,expected
Viruses,B,11,0,empirical
Viruses,B,12,2.0345365694537158e-71,expected
Viruses,B,12,0,empirical
Viruses,B,13,7.152843948478077e-78,expected
Viruses,B,13,0,empirical
Viruses,B,14,2.514674969782999e-84,expected
Viruses,B,14,0,empirical
Viruses,B,15,8.84033923464722e-91,expected
Viruses,B,15,0,empirical
Viruses,B,16,3.107791558769181e-97,expected
Viruses,B,16,0,empirical
Viruses,B,17,1.092536023628348e-103,expected
Viruses,B,17,0,empirical
Viruses,B,18,3.84073490454397e-110,expected
Viruses,B,18,0,empirical
Viruses,B,19,1.350151280819392e-116,expected
Viruses,B,19,0,empirical
Viruses,B,20,4.746074921428343e-123,expected
Viruses,B,20,0,empirical
Viruses,B,21,1.6682539463647005e-129,expected
Viruses,B,21,0,empirical
Viruses,B,22,5.863652859853618e-136,expected
Viruses,B,22,0,empirical
Viruses,B,23,2.0608770830839655e-142,expected
Viruses,B,23,0,empirical
Viruses,B,24,7.242861834917903e-149,expected
Viruses,B,24,0,empirical
Viruses,B,25,2.54532554876221e-155,expected
Viruses,B,25,0,empirical
Viruses,B,26,8.944806465203294e-162,expected
Viruses,B,26,0,empirical
Viruses,B,27,3.1433955678260113e-168,expected
Viruses,B,27,0,empirical
Viruses,B,28,1.1046369149855094e-174,expected
Viruses,B,28,0,empirical
Viruses,B,29,3.881781932514466e-181,expected
Viruses,B,29,0,empirical
Viruses,B,30,1.3641177712801397e-187,expected
Viruses,B,30,0,empirical
Viruses,B,31,4.7939564147451847e-194,expected
Viruses,B,31,0,empirical
Viruses,B,32,1.684899674325866e-200,expected
Viruses,B,32,0,empirical
Viruses,B,33,5.922108156131909e-207,expected
Viruses,B,33,0,empirical
Viruses,B,34,2.081623326739425e-213,expected
Viruses,B,34,0,empirical
Viruses,B,35,7.317424809390112e-220,expected
Viruses,B,35,0,empirical
Viruses,B,36,2.5725113976685016e-226,expected
Viruses,B,36,0,empirical
Viruses,B,37,9.044354846037508e-233,expected
Viruses,B,37,0,empirical
Viruses,B,38,3.1798645387457565e-239,expected
Viruses,B,38,0,empirical
Viruses,B,39,1.1180373885039905e-245,expected
Viruses,B,39,0,empirical
Viruses,B,40,3.931142224484582e-252,expected
Viruses,B,40,0,empirical
Viruses,B,41,1.382294704568661e-258,expected
Viruses,B,41,0,empirical
Viruses,B,42,4.860516598763313e-265,expected
Viruses,B,42,0,empirical
Viruses,B,43,1.709213435080606e-271,expected
Viruses,B,43,0,empirical
Viruses,B,44,6.010787637936493e-278,expected
Viruses,B,44,0,empirical
Viruses,B,45,2.1139172678806512e-284,expected
Viruses,B,45,0,empirical
Viruses,B,46,7.43464062126543e-291,expected
Viruses,B,46,0,empirical
Viruses,B,47,2.614949963022099e-297,expected
Viruses,B,47,0,empirical
Viruses,B,48,9.198053985141615e-304,expected
Viruses,B,48,0,empirical
Viruses,B,49,3.23571657971283e-310,expected
Viruses,B,49,0,empirical
Viruses,B,50,1.1013262e-316,expected
Viruses,B,50,0,empirical
Viruses,C,1,129457.88597277712,expected
Viruses,C,1,128703,empirical
Viruses,C,2,3091.991984186424,expected
Viruses,C,2,3252,empirical
Viruses,C,3,73.8838035235037,expected
Viruses,C,3,207,empirical
Viruses,C,4,1.7655915796105568,expected
Viruses,C,4,9,empirical
Viruses,C,5,0.042188675984916324,expected
Viruses,C,5,1,empirical
Viruses,C,6,0.0010080328028334628,expected
Viruses,C,6,0,empirical
Viruses,C,7,2.4083820569383946e-05,expected
Viruses,C,7,0,empirical
Viruses,C,8,5.753610388597887e-07,expected
Viruses,C,8,0,empirical
Viruses,C,9,1.3744404519168344e-08,expected
Viruses,C,9,0,empirical
Viruses,C,10,3.283107907393283e-10,expected
Viruses,C,10,0,empirical
Viruses,C,11,7.84211629164033e-12,expected
Viruses,C,11,0,empirical
Viruses,C,12,1.873067509646007e-13,expected
Viruses,C,12,0,empirical
Viruses,C,13,4.473604190478454e-15,expected
Viruses,C,13,0,empirical
Viruses,C,14,1.0684441867484498e-16,expected
Viruses,C,14,0,empirical
Viruses,C,15,2.551699333276944e-18,expected
Viruses,C,15,0,empirical
Viruses,C,16,6.094004719189441e-20,expected
Viruses,C,16,0,empirical
Viruses,C,17,1.4553830394424022e-21,expected
Viruses,C,17,0,empirical
Viruses,C,18,3.475735889403511e-23,expected
Viruses,C,18,0,empirical
Viruses,C,19,8.300533889157572e-25,expected
Viruses,C,19,0,empirical
Viruses,C,20,1.9822104989462207e-26,expected
Viruses,C,20,0,empirical
Viruses,C,21,4.733351724257983e-28,expected
Viruses,C,21,0,empirical
Viruses,C,22,1.1302287159958224e-29,expected
Viruses,C,22,0,empirical
Viruses,C,23,2.6986205198669216e-31,expected
Viruses,C,23,0,empirical
Viruses,C,24,6.443050654291781e-33,expected
Viruses,C,24,0,empirical
Viruses,C,25,1.5382089677786547e-34,expected
Viruses,C,25,0,empirical
Viruses,C,26,3.672259016088623e-36,expected
Viruses,C,26,0,empirical
Viruses,C,27,8.767023017604589e-38,expected
Viruses,C,27,0,empirical
Viruses,C,28,2.092972364248997e-39,expected
Viruses,C,28,0,empirical
Viruses,C,29,4.99648995774189e-41,expected
Viruses,C,29,0,empirical
Viruses,C,30,1.1928204980641668e-42,expected
Viruses,C,30,0,empirical
Viruses,C,31,2.8477760647022566e-44,expected
Viruses,C,31,0,empirical
Viruses,C,32,6.799470479075349e-46,expected
Viruses,C,32,0,empirical
Viruses,C,33,1.6235535494177342e-47,expected
Viruses,C,33,0,empirical
Viruses,C,34,3.876870876265261e-49,expected
Viruses,C,34,0,empirical
Viruses,C,35,9.258182329990435e-51,expected
Viruses,C,35,0,empirical
Viruses,C,36,2.2111291290074998e-52,expected
Viruses,C,36,0,empirical
Viruses,C,37,5.281098316579962e-54,expected
Viruses,C,37,0,empirical
Viruses,C,38,1.261376817509521e-55,expected
Viruses,C,38,0,empirical
Viruses,C,39,3.0128826617533844e-57,expected
Viruses,C,39,0,empirical
Viruses,C,40,7.196711062418712e-59,expected
Viruses,C,40,0,empirical
Viruses,C,41,1.7191206702344633e-60,expected
Viruses,C,41,0,empirical
Viruses,C,42,4.106548487875908e-62,expected
Viruses,C,42,0,empirical
Viruses,C,43,9.81025208625717e-64,expected
Viruses,C,43,0,empirical
Viruses,C,44,2.3437138171983465e-65,expected
Viruses,C,44,0,empirical
Viruses,C,45,5.599520276922663e-67,expected
Viruses,C,45,0,empirical
Viruses,C,46,1.3378630518623485e-68,expected
Viruses,C,46,0,empirical
Viruses,C,47,3.196715785510915e-70,expected
Viruses,C,47,0,empirical
Viruses,C,48,7.638796385916072e-72,expected
Viruses,C,48,0,empirical
Viruses,C,49,1.8255222998610412e-73,expected
Viruses,C,49,0,empirical
Viruses,C,50,4.3631939738491095e-75,expected
Viruses,C,50,0,empirical
Viruses,D,1,254677.46913928157,expected
Viruses,D,1,255543,empirical
Viruses,D,2,12621.300166438112,expected
Viruses,D,2,12362,empirical
Viruses,D,3,625.7892555840676,expected
Viruses,D,3,526,empirical
Viruses,D,4,31.030288262985437,expected
Viruses,D,4,19,empirical
Viruses,D,5,1.5385361208394879,expected
Viruses,D,5,1,empirical
Viruses,D,6,0.07627861061818314,expected
Viruses,D,6,0,empirical
Viruses,D,7,0.0037815531853181905,expected
Viruses,D,7,0,empirical
Viruses,D,8,0.00018745700175033298,expected
Viruses,D,8,0,empirical
Viruses,D,9,9.291874597961571e-06,expected
Viruses,D,9,0,empirical
Viruses,D,10,4.605512272438679e-07,expected
Viruses,D,10,0,empirical
Viruses,D,11,2.282665929407992e-08,expected
Viruses,D,11,0,empirical
Viruses,D,12,1.1313009271533307e-09,expected
Viruses,D,12,0,empirical
Viruses,D,13,5.606574124441408e-11,expected
Viruses,D,13,0,empirical
Viruses,D,14,2.778481539819144e-12,expected
Viruses,D,14,0,empirical
Viruses,D,15,1.3768929131852045e-13,expected
Viruses,D,15,0,empirical
Viruses,D,16,6.82320055154115e-15,expected
Viruses,D,16,0,empirical
Viruses,D,17,3.381253201612389e-16,expected
Viruses,D,17,0,empirical
Viruses,D,18,1.6755695937255902e-17,expected
Viruses,D,18,0,empirical
Viruses,D,19,8.303044088685482e-19,expected
Viruses,D,19,0,empirical
Viruses,D,20,4.114311851902076e-20,expected
Viruses,D,20,0,empirical
Viruses,D,21,2.038600607719948e-21,expected
Viruses,D,21,0,empirical
Viruses,D,22,1.010056537824778e-22,expected
Viruses,D,22,0,empirical
Viruses,D,23,5.004230905829033e-24,expected
Viruses,D,23,0,empirical
Viruses,D,24,2.4791524961215707e-25,expected
Viruses,D,24,0,empirical
Viruses,D,25,1.2281236758871602e-26,expected
Viruses,D,25,0,empirical
Viruses,D,26,6.083797888224667e-28,expected
Viruses,D,26,0,empirical
Viruses,D,27,3.01376083942357e-29,expected
Viruses,D,27,0,empirical
Viruses,D,28,1.4929161482902637e-30,expected
Viruses,D,28,0,empirical
Viruses,D,29,7.395221919776899e-32,expected
Viruses,D,29,0,empirical
Viruses,D,30,3.663320214383523e-33,expected
Viruses,D,30,0,empirical
Viruses,D,31,1.8147560523875244e-34,expected
Viruses,D,31,0,empirical
Viruses,D,32,8.990855721408185e-36,expected
Viruses,D,32,0,empirical
Viruses,D,33,4.454572346697916e-37,expected
Viruses,D,33,0,empirical
Viruses,D,34,2.2071600955876357e-38,expected
Viruses,D,34,0,empirical
Viruses,D,35,1.0936807248088403e-39,expected
Viruses,D,35,0,empirical
Viruses,D,36,5.419915141048498e-41,expected
Viruses,D,36,0,empirical
Viruses,D,37,2.6860667587553853e-42,expected
Viruses,D,37,0,empirical
Viruses,D,38,1.331224241968784e-43,expected
Viruses,D,38,0,empirical
Viruses,D,39,6.597851500957432e-45,expected
Viruses,D,39,0,empirical
Viruses,D,40,3.270152583352913e-46,expected
Viruses,D,40,0,empirical
Viruses,D,41,1.6208959493518376e-47,expected
Viruses,D,41,0,empirical
Viruses,D,42,8.034126792800746e-49,expected
Viruses,D,42,0,empirical
Viruses,D,43,3.9824971156916844e-50,expected
Viruses,D,43,0,empirical
Viruses,D,44,1.9742103728124188e-51,expected
Viruses,D,44,0,empirical
Viruses,D,45,9.787090472854518e-53,expected
Viruses,D,45,0,empirical
Viruses,D,46,4.852074358478616e-54,expected
Viruses,D,46,0,empirical
Viruses,D,47,2.405652959634566e-55,expected
Viruses,D,47,0,empirical
Viruses,D,48,1.192796454187683e-56,expected
Viruses,D,48,0,empirical
Viruses,D,49,5.914802456147815e-58,expected
Viruses,D,49,0,empirical
Viruses,D,50,2.933388023246515e-59,expected
Viruses,D,50,0,empirical
Viruses,E,1,244611.179109507,expected
Viruses,E,1,242969,empirical
Viruses,E,2,11590.180835486772,expected
Viruses,E,2,12572,empirical
Viruses,E,3,549.4317307842796,expected
Viruses,E,3,455,empirical
Viruses,E,4,26.0477759647782,expected
Viruses,E,4,11,empirical
Viruses,E,5,1.2347862320121241,expected
Viruses,E,5,5,empirical
Viruses,E,6,0.0585310201674814,expected
Viruses,E,6,0,empirical
Viruses,E,7,0.002774295606969206,expected
Viruses,E,7,0,empirical
Viruses,E,8,0.000131487182218934,expected
Viruses,E,8,0,empirical
Viruses,E,9,6.231381473555504e-06,expected
Viruses,E,9,0,empirical
Viruses,E,10,2.9529647475978074e-07,expected
Viruses,E,10,0,empirical
Viruses,E,11,1.3993356987196195e-08,expected
Viruses,E,11,0,empirical
Viruses,E,12,6.630663615225177e-10,expected
Viruses,E,12,0,empirical
Viruses,E,13,3.1417798281514606e-11,expected
Viruses,E,13,0,empirical
Viruses,E,14,1.488623900024472e-12,expected
Viruses,E,14,0,empirical
Viruses,E,15,7.053050416960484e-14,expected
Viruses,E,15,0,empirical
Viruses,E,16,3.341675997155911e-15,expected
Viruses,E,16,0,empirical
Viruses,E,17,1.5832636650722835e-16,expected
Viruses,E,17,0,empirical
Viruses,E,18,7.50131401816798e-18,expected
Viruses,E,18,0,empirical
Viruses,E,19,3.553951673579691e-19,expected
Viruses,E,19,0,empirical
Viruses,E,20,1.6837229626761946e-20,expected
Viruses,E,20,0,empirical
Viruses,E,21,7.9763618458873045e-22,expected
Viruses,E,21,0,empirical
Viruses,E,22,3.778484535495021e-23,expected
Viruses,E,22,0,empirical
Viruses,E,23,1.7898166959515732e-24,expected
Viruses,E,23,0,empirical
Viruses,E,24,8.477615281184624e-26,expected
Viruses,E,24,0,empirical
Viruses,E,25,4.0152437183688424e-27,expected
Viruses,E,25,0,empirical
Viruses,E,26,1.9017085654421266e-28,expected
Viruses,E,26,0,empirical
Viruses,E,27,9.006940777422525e-30,expected
Viruses,E,27,0,empirical
Viruses,E,28,4.265827239627536e-31,expected
Viruses,E,28,0,empirical
Viruses,E,29,2.020312135300688e-32,expected
Viruses,E,29,0,empirical
Viruses,E,30,9.568450535544665e-34,expected
Viruses,E,30,0,empirical
Viruses,E,31,4.5319441105805254e-35,expected
Viruses,E,31,0,empirical
Viruses,E,32,2.1466774803120793e-36,expected
Viruses,E,32,0,empirical
Viruses,E,33,1.0168836696817387e-37,expected
Viruses,E,33,0,empirical
Viruses,E,34,4.8172435907476236e-39,expected
Viruses,E,34,0,empirical
Viruses,E,35,2.2822063772213815e-40,expected
Viruses,E,35,0,empirical
Viruses,E,36,1.0813251922132809e-41,expected
Viruses,E,36,0,empirical
Viruses,E,37,5.123657132495425e-43,expected
Viruses,E,37,0,empirical
Viruses,E,38,2.4278057112752747e-44,expected
Viruses,E,38,0,empirical
Viruses,E,39,1.1504418990221887e-45,expected
Viruses,E,39,0,empirical
Viruses,E,40,5.451671040146695e-47,expected
Viruses,E,40,0,empirical
Viruses,E,41,2.583545572500158e-48,expected
Viruses,E,41,0,empirical
Viruses,E,42,1.224332001098105e-49,expected
Viruses,E,42,0,empirical
Viruses,E,43,5.802504214693063e-51,expected
Viruses,E,43,0,empirical
Viruses,E,44,2.7501279636326523e-52,expected
Viruses,E,44,0,empirical
Viruses,E,45,1.3035044518015604e-53,expected
Viruses,E,45,0,empirical
Viruses,E,46,6.178540363399858e-55,expected
Viruses,E,46,0,empirical
Viruses,E,47,2.9288081646589206e-56,expected
Viruses,E,47,0,empirical
Viruses,E,48,1.3884295926094677e-57,expected
Viruses,E,48,0,empirical
Viruses,E,49,6.582599086716383e-59,expected
Viruses,E,49,0,empirical
Viruses,E,50,3.1212337798860933e-60,expected
Viruses,E,50,0,empirical
Viruses,F,1,247586.39714065363,expected
Viruses,F,1,249348,empirical
Viruses,F,2,11889.825240755938,expected
Viruses,F,2,11218,empirical
Viruses,F,3,571.2602669014882,expected
Viruses,F,3,452,empirical
Viruses,F,4,27.44896944922083,expected
Viruses,F,4,12,empirical
Viruses,F,5,1.318810138092249,expected
Viruses,F,5,1,empirical
Viruses,F,6,0.06335949348154118,expected
Viruses,F,6,0,empirical
Viruses,F,7,0.0030437813539349735,expected
Viruses,F,7,0,empirical
Viruses,F,8,0.00014621072920140835,expected
Viruses,F,8,0,empirical
Viruses,F,9,7.022880282075424e-06,expected
